condition,target_reaction,target product flux,growth_rate,model ID,reaction_id,flux,Pathways,Pathway Type
glc_anaerobic,EX_3hpp_e,37.072894736842095,0.023921507786397234,iMM904_super,R_Campodonico_118,1.9742621488186551,"[[118, 119], [118, 120], [118, 122], [118, 53], [118, 129, 127, 47], [118, 129, 127, 48], [118, 129, 127, 49], [118, 129, 127, 50], [118, 129, 127, 51], [118, 130, 131], [118, 130, 132], [118, 133, 131], [118, 133, 132], [118, 130, 134], [118, 133, 134], [118, 135, 136], [118, 137, 136]]",13PPD
glc_anaerobic,EX_3hpp_e,37.072894736842095,0.023921507786397234,iMM904_super,R_Campodonico_119,1.9742621488186551,"[[118, 119], [121, 119]]",13PPD
glc_anaerobic,EX_3hpp_e,37.072894736842095,0.023921507786397234,iMM904_super,R_Campodonico_123,5.683462381627602,"[[123, 124]]",13PPD
glc_anaerobic,EX_3hpp_e,37.072894736842095,0.023921507786397234,iMM904_super,R_Campodonico_45,0.02320822872321521,[[45]],3HPP
glc_anaerobic,EX_3hpp_e,37.072894736842095,0.023921507786397234,iMM904_super,R_Campodonico_55,1.95105392009544,"[[55, 56, 57], [55, 56, 59, 60], [55, 56, 61, 60], [55, 56, 62, 63], [55, 56, 64, 63], [55, 56, 65, 66]]",3HPP
glc_anaerobic,EX_3hpp_e,37.072894736842095,0.023921507786397234,iMM904_super,R_Campodonico_56,1.948751357391577,"[[55, 56, 57], [55, 56, 59, 60], [55, 56, 61, 60], [55, 56, 62, 63], [55, 56, 64, 63], [55, 56, 65, 66]]",3HPP
glc_anaerobic,EX_3hpp_e,37.072894736842095,0.023921507786397234,iMM904_super,R_Campodonico_65,1.9487513573915771,"[[55, 56, 65, 66]]",3HPP
glc_anaerobic,EX_3hpp_e,37.072894736842095,0.023921507786397234,iMM904_super,R_Campodonico_66,1.9487513573915771,"[[55, 56, 65, 66]]",3HPP
glc_anaerobic,EX_3hpp_e,37.072894736842095,0.023921507786397234,iMM904_super,R_Campodonico_15,8.219013147943639e-16,"[[67, 68, 15], [67, 69, 14, 15], [197, 13, 14, 15], [197, 16, 14, 15], [197, 17, 14, 15]]",3HPP
glc_anaerobic,EX_3hpp_e,39.132499999999986,0.0,iMM904_super,R_Campodonico_118,1.9742621488186551,"[[118, 119], [118, 120], [118, 122], [118, 53], [118, 129, 127, 47], [118, 129, 127, 48], [118, 129, 127, 49], [118, 129, 127, 50], [118, 129, 127, 51], [118, 130, 131], [118, 130, 132], [118, 133, 131], [118, 133, 132], [118, 130, 134], [118, 133, 134], [118, 135, 136], [118, 137, 136]]",13PPD
glc_anaerobic,EX_3hpp_e,39.132499999999986,0.0,iMM904_super,R_Campodonico_119,1.9742621488186551,"[[118, 119], [121, 119]]",13PPD
glc_anaerobic,EX_3hpp_e,39.132499999999986,0.0,iMM904_super,R_Campodonico_123,5.683462381627602,"[[123, 124]]",13PPD
glc_anaerobic,EX_3hpp_e,39.132499999999986,0.0,iMM904_super,R_Campodonico_45,0.02320822872321521,[[45]],3HPP
glc_anaerobic,EX_3hpp_e,39.132499999999986,0.0,iMM904_super,R_Campodonico_55,1.95105392009544,"[[55, 56, 57], [55, 56, 59, 60], [55, 56, 61, 60], [55, 56, 62, 63], [55, 56, 64, 63], [55, 56, 65, 66]]",3HPP
glc_anaerobic,EX_3hpp_e,39.132499999999986,0.0,iMM904_super,R_Campodonico_56,1.948751357391577,"[[55, 56, 57], [55, 56, 59, 60], [55, 56, 61, 60], [55, 56, 62, 63], [55, 56, 64, 63], [55, 56, 65, 66]]",3HPP
glc_anaerobic,EX_3hpp_e,39.132499999999986,0.0,iMM904_super,R_Campodonico_65,1.9487513573915771,"[[55, 56, 65, 66]]",3HPP
glc_anaerobic,EX_3hpp_e,39.132499999999986,0.0,iMM904_super,R_Campodonico_66,1.9487513573915771,"[[55, 56, 65, 66]]",3HPP
glc_anaerobic,EX_3hpp_e,39.132499999999986,0.0,iMM904_super,R_Campodonico_15,8.219013147943639e-16,"[[67, 68, 15], [67, 69, 14, 15], [197, 13, 14, 15], [197, 16, 14, 15], [197, 17, 14, 15]]",3HPP
glyc_aerobic,EX_3hpp_e,0.0,0.2401922605289995,iMM904_super,R_Campodonico_56,-2.8418558735532543e-15,"[[55, 56, 57], [55, 56, 59, 60], [55, 56, 61, 60], [55, 56, 62, 63], [55, 56, 64, 63], [55, 56, 65, 66]]",3HPP
glyc_aerobic,EX_3hpp_e,0.0,0.2401922605289995,iMM904_super,R_Campodonico_15,3.364777562032143e-18,"[[67, 68, 15], [67, 69, 14, 15], [197, 13, 14, 15], [197, 16, 14, 15], [197, 17, 14, 15]]",3HPP
glc_aerobic,EX_13ppd_e,0.0,0.7119502518782377,iMM904_super,R_Campodonico_118,0.003680865690453091,"[[118, 119], [118, 120], [118, 122], [118, 53], [118, 129, 127, 47], [118, 129, 127, 48], [118, 129, 127, 49], [118, 129, 127, 50], [118, 129, 127, 51], [118, 130, 131], [118, 130, 132], [118, 133, 131], [118, 133, 132], [118, 130, 134], [118, 133, 134], [118, 135, 136], [118, 137, 136]]",13PPD
glc_aerobic,EX_13ppd_e,0.0,0.7119502518782377,iMM904_super,R_Campodonico_123,28.628465690668516,"[[123, 124]]",13PPD
glc_aerobic,EX_13ppd_e,0.0,0.7119502518782377,iMM904_super,R_Campodonico_135,0.003680865690453091,"[[118, 135, 136], [121, 135, 136]]",13PPD
glc_aerobic,EX_13ppd_e,0.0,0.7119502518782377,iMM904_super,R_Campodonico_136,0.0036808656904530907,"[[118, 135, 136], [118, 137, 136], [121, 135, 136], [121, 137, 136]]",13PPD
glc_aerobic,EX_13ppd_e,0.0,0.7119502518782377,iMM904_super,R_Campodonico_55,0.0036808656904972247,"[[55, 56, 57], [55, 56, 59, 60], [55, 56, 61, 60], [55, 56, 62, 63], [55, 56, 64, 63], [55, 56, 65, 66]]",3HPP
glc_aerobic,EX_13ppd_e,2.105263157894735,0.7119662844287462,iMM904_super,R_Campodonico_118,0.0036808656904966422,"[[118, 119], [118, 120], [118, 122], [118, 53], [118, 129, 127, 47], [118, 129, 127, 48], [118, 129, 127, 49], [118, 129, 127, 50], [118, 129, 127, 51], [118, 130, 131], [118, 130, 132], [118, 133, 131], [118, 133, 132], [118, 130, 134], [118, 133, 134], [118, 135, 136], [118, 137, 136]]",13PPD
glc_aerobic,EX_13ppd_e,2.105263157894735,0.7119662844287462,iMM904_super,R_Campodonico_123,28.628465690660594,"[[123, 124]]",13PPD
glc_aerobic,EX_13ppd_e,2.105263157894735,0.7119662844287462,iMM904_super,R_Campodonico_135,0.0036808656904966422,"[[118, 135, 136], [121, 135, 136]]",13PPD
glc_aerobic,EX_13ppd_e,2.105263157894735,0.7119662844287462,iMM904_super,R_Campodonico_136,0.0036808656904966422,"[[118, 135, 136], [118, 137, 136], [121, 135, 136], [121, 137, 136]]",13PPD
glc_aerobic,EX_13ppd_e,2.105263157894735,0.7119662844287462,iMM904_super,R_Campodonico_55,0.0036808656904966422,"[[55, 56, 57], [55, 56, 59, 60], [55, 56, 61, 60], [55, 56, 62, 63], [55, 56, 64, 63], [55, 56, 65, 66]]",3HPP
glc_aerobic,EX_13ppd_e,4.21052631578947,0.7119662844287415,iMM904_super,R_Campodonico_118,0.0036808656904966422,"[[118, 119], [118, 120], [118, 122], [118, 53], [118, 129, 127, 47], [118, 129, 127, 48], [118, 129, 127, 49], [118, 129, 127, 50], [118, 129, 127, 51], [118, 130, 131], [118, 130, 132], [118, 133, 131], [118, 133, 132], [118, 130, 134], [118, 133, 134], [118, 135, 136], [118, 137, 136]]",13PPD
glc_aerobic,EX_13ppd_e,4.21052631578947,0.7119662844287415,iMM904_super,R_Campodonico_123,28.628465690660594,"[[123, 124]]",13PPD
glc_aerobic,EX_13ppd_e,4.21052631578947,0.7119662844287415,iMM904_super,R_Campodonico_135,0.0036808656904966422,"[[118, 135, 136], [121, 135, 136]]",13PPD
glc_aerobic,EX_13ppd_e,4.21052631578947,0.7119662844287415,iMM904_super,R_Campodonico_136,0.0036808656904966422,"[[118, 135, 136], [118, 137, 136], [121, 135, 136], [121, 137, 136]]",13PPD
glc_aerobic,EX_13ppd_e,4.21052631578947,0.7119662844287415,iMM904_super,R_Campodonico_55,0.0036808656904966422,"[[55, 56, 57], [55, 56, 59, 60], [55, 56, 61, 60], [55, 56, 62, 63], [55, 56, 64, 63], [55, 56, 65, 66]]",3HPP
glc_aerobic,EX_13ppd_e,6.315789473684205,0.7119662844287415,iMM904_super,R_Campodonico_118,0.0036808656904966422,"[[118, 119], [118, 120], [118, 122], [118, 53], [118, 129, 127, 47], [118, 129, 127, 48], [118, 129, 127, 49], [118, 129, 127, 50], [118, 129, 127, 51], [118, 130, 131], [118, 130, 132], [118, 133, 131], [118, 133, 132], [118, 130, 134], [118, 133, 134], [118, 135, 136], [118, 137, 136]]",13PPD
glc_aerobic,EX_13ppd_e,6.315789473684205,0.7119662844287415,iMM904_super,R_Campodonico_123,28.628465690660594,"[[123, 124]]",13PPD
glc_aerobic,EX_13ppd_e,6.315789473684205,0.7119662844287415,iMM904_super,R_Campodonico_135,0.0036808656904966422,"[[118, 135, 136], [121, 135, 136]]",13PPD
glc_aerobic,EX_13ppd_e,6.315789473684205,0.7119662844287415,iMM904_super,R_Campodonico_136,0.0036808656904966422,"[[118, 135, 136], [118, 137, 136], [121, 135, 136], [121, 137, 136]]",13PPD
glc_aerobic,EX_13ppd_e,6.315789473684205,0.7119662844287415,iMM904_super,R_Campodonico_55,0.0036808656904966422,"[[55, 56, 57], [55, 56, 59, 60], [55, 56, 61, 60], [55, 56, 62, 63], [55, 56, 64, 63], [55, 56, 65, 66]]",3HPP
glc_aerobic,EX_13ppd_e,8.42105263157894,0.7119662844287415,iMM904_super,R_Campodonico_118,0.0036808656904966422,"[[118, 119], [118, 120], [118, 122], [118, 53], [118, 129, 127, 47], [118, 129, 127, 48], [118, 129, 127, 49], [118, 129, 127, 50], [118, 129, 127, 51], [118, 130, 131], [118, 130, 132], [118, 133, 131], [118, 133, 132], [118, 130, 134], [118, 133, 134], [118, 135, 136], [118, 137, 136]]",13PPD
glc_aerobic,EX_13ppd_e,8.42105263157894,0.7119662844287415,iMM904_super,R_Campodonico_123,28.628465690660594,"[[123, 124]]",13PPD
glc_aerobic,EX_13ppd_e,8.42105263157894,0.7119662844287415,iMM904_super,R_Campodonico_135,0.0036808656904966422,"[[118, 135, 136], [121, 135, 136]]",13PPD
glc_aerobic,EX_13ppd_e,8.42105263157894,0.7119662844287415,iMM904_super,R_Campodonico_136,0.0036808656904966422,"[[118, 135, 136], [118, 137, 136], [121, 135, 136], [121, 137, 136]]",13PPD
glc_aerobic,EX_13ppd_e,8.42105263157894,0.7119662844287415,iMM904_super,R_Campodonico_55,0.0036808656904966422,"[[55, 56, 57], [55, 56, 59, 60], [55, 56, 61, 60], [55, 56, 62, 63], [55, 56, 64, 63], [55, 56, 65, 66]]",3HPP
glc_aerobic,EX_13ppd_e,10.526315789473674,0.7119662844287415,iMM904_super,R_Campodonico_118,0.0036808656904966422,"[[118, 119], [118, 120], [118, 122], [118, 53], [118, 129, 127, 47], [118, 129, 127, 48], [118, 129, 127, 49], [118, 129, 127, 50], [118, 129, 127, 51], [118, 130, 131], [118, 130, 132], [118, 133, 131], [118, 133, 132], [118, 130, 134], [118, 133, 134], [118, 135, 136], [118, 137, 136]]",13PPD
glc_aerobic,EX_13ppd_e,10.526315789473674,0.7119662844287415,iMM904_super,R_Campodonico_123,28.628465690660594,"[[123, 124]]",13PPD
glc_aerobic,EX_13ppd_e,10.526315789473674,0.7119662844287415,iMM904_super,R_Campodonico_135,0.0036808656904966422,"[[118, 135, 136], [121, 135, 136]]",13PPD
glc_aerobic,EX_13ppd_e,10.526315789473674,0.7119662844287415,iMM904_super,R_Campodonico_136,0.0036808656904966422,"[[118, 135, 136], [118, 137, 136], [121, 135, 136], [121, 137, 136]]",13PPD
glc_aerobic,EX_13ppd_e,10.526315789473674,0.7119662844287415,iMM904_super,R_Campodonico_55,0.0036808656904966422,"[[55, 56, 57], [55, 56, 59, 60], [55, 56, 61, 60], [55, 56, 62, 63], [55, 56, 64, 63], [55, 56, 65, 66]]",3HPP
glc_aerobic,EX_13ppd_e,12.63157894736841,0.7119662844287415,iMM904_super,R_Campodonico_118,0.0036808656904966422,"[[118, 119], [118, 120], [118, 122], [118, 53], [118, 129, 127, 47], [118, 129, 127, 48], [118, 129, 127, 49], [118, 129, 127, 50], [118, 129, 127, 51], [118, 130, 131], [118, 130, 132], [118, 133, 131], [118, 133, 132], [118, 130, 134], [118, 133, 134], [118, 135, 136], [118, 137, 136]]",13PPD
glc_aerobic,EX_13ppd_e,12.63157894736841,0.7119662844287415,iMM904_super,R_Campodonico_123,28.628465690660594,"[[123, 124]]",13PPD
glc_aerobic,EX_13ppd_e,12.63157894736841,0.7119662844287415,iMM904_super,R_Campodonico_135,0.0036808656904966422,"[[118, 135, 136], [121, 135, 136]]",13PPD
glc_aerobic,EX_13ppd_e,12.63157894736841,0.7119662844287415,iMM904_super,R_Campodonico_136,0.0036808656904966422,"[[118, 135, 136], [118, 137, 136], [121, 135, 136], [121, 137, 136]]",13PPD
glc_aerobic,EX_13ppd_e,12.63157894736841,0.7119662844287415,iMM904_super,R_Campodonico_55,0.0036808656904966422,"[[55, 56, 57], [55, 56, 59, 60], [55, 56, 61, 60], [55, 56, 62, 63], [55, 56, 64, 63], [55, 56, 65, 66]]",3HPP
glc_aerobic,EX_13ppd_e,14.736842105263145,0.7119662844287415,iMM904_super,R_Campodonico_118,0.0036808656904966422,"[[118, 119], [118, 120], [118, 122], [118, 53], [118, 129, 127, 47], [118, 129, 127, 48], [118, 129, 127, 49], [118, 129, 127, 50], [118, 129, 127, 51], [118, 130, 131], [118, 130, 132], [118, 133, 131], [118, 133, 132], [118, 130, 134], [118, 133, 134], [118, 135, 136], [118, 137, 136]]",13PPD
glc_aerobic,EX_13ppd_e,14.736842105263145,0.7119662844287415,iMM904_super,R_Campodonico_123,28.628465690660594,"[[123, 124]]",13PPD
glc_aerobic,EX_13ppd_e,14.736842105263145,0.7119662844287415,iMM904_super,R_Campodonico_135,0.0036808656904966422,"[[118, 135, 136], [121, 135, 136]]",13PPD
glc_aerobic,EX_13ppd_e,14.736842105263145,0.7119662844287415,iMM904_super,R_Campodonico_136,0.0036808656904966422,"[[118, 135, 136], [118, 137, 136], [121, 135, 136], [121, 137, 136]]",13PPD
glc_aerobic,EX_13ppd_e,14.736842105263145,0.7119662844287415,iMM904_super,R_Campodonico_55,0.0036808656904966422,"[[55, 56, 57], [55, 56, 59, 60], [55, 56, 61, 60], [55, 56, 62, 63], [55, 56, 64, 63], [55, 56, 65, 66]]",3HPP
glc_aerobic,EX_13ppd_e,16.84210526315788,0.7119662844287415,iMM904_super,R_Campodonico_118,0.0036808656904966422,"[[118, 119], [118, 120], [118, 122], [118, 53], [118, 129, 127, 47], [118, 129, 127, 48], [118, 129, 127, 49], [118, 129, 127, 50], [118, 129, 127, 51], [118, 130, 131], [118, 130, 132], [118, 133, 131], [118, 133, 132], [118, 130, 134], [118, 133, 134], [118, 135, 136], [118, 137, 136]]",13PPD
glc_aerobic,EX_13ppd_e,16.84210526315788,0.7119662844287415,iMM904_super,R_Campodonico_123,28.628465690660594,"[[123, 124]]",13PPD
glc_aerobic,EX_13ppd_e,16.84210526315788,0.7119662844287415,iMM904_super,R_Campodonico_135,0.0036808656904966422,"[[118, 135, 136], [121, 135, 136]]",13PPD
glc_aerobic,EX_13ppd_e,16.84210526315788,0.7119662844287415,iMM904_super,R_Campodonico_136,0.0036808656904966422,"[[118, 135, 136], [118, 137, 136], [121, 135, 136], [121, 137, 136]]",13PPD
glc_aerobic,EX_13ppd_e,16.84210526315788,0.7119662844287415,iMM904_super,R_Campodonico_55,0.0036808656904966422,"[[55, 56, 57], [55, 56, 59, 60], [55, 56, 61, 60], [55, 56, 62, 63], [55, 56, 64, 63], [55, 56, 65, 66]]",3HPP
glc_aerobic,EX_13ppd_e,18.947368421052616,0.7119662844287413,iMM904_super,R_Campodonico_118,0.0036808656904966422,"[[118, 119], [118, 120], [118, 122], [118, 53], [118, 129, 127, 47], [118, 129, 127, 48], [118, 129, 127, 49], [118, 129, 127, 50], [118, 129, 127, 51], [118, 130, 131], [118, 130, 132], [118, 133, 131], [118, 133, 132], [118, 130, 134], [118, 133, 134], [118, 135, 136], [118, 137, 136]]",13PPD
glc_aerobic,EX_13ppd_e,18.947368421052616,0.7119662844287413,iMM904_super,R_Campodonico_123,28.628465690660594,"[[123, 124]]",13PPD
glc_aerobic,EX_13ppd_e,18.947368421052616,0.7119662844287413,iMM904_super,R_Campodonico_135,0.0036808656904966422,"[[118, 135, 136], [121, 135, 136]]",13PPD
glc_aerobic,EX_13ppd_e,18.947368421052616,0.7119662844287413,iMM904_super,R_Campodonico_136,0.0036808656904966422,"[[118, 135, 136], [118, 137, 136], [121, 135, 136], [121, 137, 136]]",13PPD
glc_aerobic,EX_13ppd_e,18.947368421052616,0.7119662844287413,iMM904_super,R_Campodonico_55,0.0036808656904966422,"[[55, 56, 57], [55, 56, 59, 60], [55, 56, 61, 60], [55, 56, 62, 63], [55, 56, 64, 63], [55, 56, 65, 66]]",3HPP
glc_aerobic,EX_13ppd_e,21.05263157894735,0.7119662844287625,iMM904_super,R_Campodonico_118,0.0036808656904966422,"[[118, 119], [118, 120], [118, 122], [118, 53], [118, 129, 127, 47], [118, 129, 127, 48], [118, 129, 127, 49], [118, 129, 127, 50], [118, 129, 127, 51], [118, 130, 131], [118, 130, 132], [118, 133, 131], [118, 133, 132], [118, 130, 134], [118, 133, 134], [118, 135, 136], [118, 137, 136]]",13PPD
glc_aerobic,EX_13ppd_e,21.05263157894735,0.7119662844287625,iMM904_super,R_Campodonico_123,28.628465690660594,"[[123, 124]]",13PPD
glc_aerobic,EX_13ppd_e,21.05263157894735,0.7119662844287625,iMM904_super,R_Campodonico_135,0.0036808656904966422,"[[118, 135, 136], [121, 135, 136]]",13PPD
glc_aerobic,EX_13ppd_e,21.05263157894735,0.7119662844287625,iMM904_super,R_Campodonico_136,0.0036808656904966422,"[[118, 135, 136], [118, 137, 136], [121, 135, 136], [121, 137, 136]]",13PPD
glc_aerobic,EX_13ppd_e,21.05263157894735,0.7119662844287625,iMM904_super,R_Campodonico_55,0.0036808656904966422,"[[55, 56, 57], [55, 56, 59, 60], [55, 56, 61, 60], [55, 56, 62, 63], [55, 56, 64, 63], [55, 56, 65, 66]]",3HPP
glc_aerobic,EX_13ppd_e,23.157894736842085,0.7119662844287625,iMM904_super,R_Campodonico_118,0.0036808656904966422,"[[118, 119], [118, 120], [118, 122], [118, 53], [118, 129, 127, 47], [118, 129, 127, 48], [118, 129, 127, 49], [118, 129, 127, 50], [118, 129, 127, 51], [118, 130, 131], [118, 130, 132], [118, 133, 131], [118, 133, 132], [118, 130, 134], [118, 133, 134], [118, 135, 136], [118, 137, 136]]",13PPD
glc_aerobic,EX_13ppd_e,23.157894736842085,0.7119662844287625,iMM904_super,R_Campodonico_123,28.628465690660594,"[[123, 124]]",13PPD
glc_aerobic,EX_13ppd_e,23.157894736842085,0.7119662844287625,iMM904_super,R_Campodonico_135,0.0036808656904966422,"[[118, 135, 136], [121, 135, 136]]",13PPD
glc_aerobic,EX_13ppd_e,23.157894736842085,0.7119662844287625,iMM904_super,R_Campodonico_136,0.0036808656904966422,"[[118, 135, 136], [118, 137, 136], [121, 135, 136], [121, 137, 136]]",13PPD
glc_aerobic,EX_13ppd_e,23.157894736842085,0.7119662844287625,iMM904_super,R_Campodonico_55,0.0036808656904966422,"[[55, 56, 57], [55, 56, 59, 60], [55, 56, 61, 60], [55, 56, 62, 63], [55, 56, 64, 63], [55, 56, 65, 66]]",3HPP
glc_aerobic,EX_13ppd_e,25.26315789473682,0.7119662844287625,iMM904_super,R_Campodonico_118,0.0036808656904966422,"[[118, 119], [118, 120], [118, 122], [118, 53], [118, 129, 127, 47], [118, 129, 127, 48], [118, 129, 127, 49], [118, 129, 127, 50], [118, 129, 127, 51], [118, 130, 131], [118, 130, 132], [118, 133, 131], [118, 133, 132], [118, 130, 134], [118, 133, 134], [118, 135, 136], [118, 137, 136]]",13PPD
glc_aerobic,EX_13ppd_e,25.26315789473682,0.7119662844287625,iMM904_super,R_Campodonico_123,28.628465690660594,"[[123, 124]]",13PPD
glc_aerobic,EX_13ppd_e,25.26315789473682,0.7119662844287625,iMM904_super,R_Campodonico_135,0.0036808656904966422,"[[118, 135, 136], [121, 135, 136]]",13PPD
glc_aerobic,EX_13ppd_e,25.26315789473682,0.7119662844287625,iMM904_super,R_Campodonico_136,0.0036808656904966422,"[[118, 135, 136], [118, 137, 136], [121, 135, 136], [121, 137, 136]]",13PPD
glc_aerobic,EX_13ppd_e,25.26315789473682,0.7119662844287625,iMM904_super,R_Campodonico_55,0.0036808656904966422,"[[55, 56, 57], [55, 56, 59, 60], [55, 56, 61, 60], [55, 56, 62, 63], [55, 56, 64, 63], [55, 56, 65, 66]]",3HPP
glc_aerobic,EX_13ppd_e,27.368421052631554,0.7119662844287625,iMM904_super,R_Campodonico_118,0.0036808656904966422,"[[118, 119], [118, 120], [118, 122], [118, 53], [118, 129, 127, 47], [118, 129, 127, 48], [118, 129, 127, 49], [118, 129, 127, 50], [118, 129, 127, 51], [118, 130, 131], [118, 130, 132], [118, 133, 131], [118, 133, 132], [118, 130, 134], [118, 133, 134], [118, 135, 136], [118, 137, 136]]",13PPD
glc_aerobic,EX_13ppd_e,27.368421052631554,0.7119662844287625,iMM904_super,R_Campodonico_123,28.628465690660594,"[[123, 124]]",13PPD
glc_aerobic,EX_13ppd_e,27.368421052631554,0.7119662844287625,iMM904_super,R_Campodonico_135,0.0036808656904966422,"[[118, 135, 136], [121, 135, 136]]",13PPD
glc_aerobic,EX_13ppd_e,27.368421052631554,0.7119662844287625,iMM904_super,R_Campodonico_136,0.0036808656904966422,"[[118, 135, 136], [118, 137, 136], [121, 135, 136], [121, 137, 136]]",13PPD
glc_aerobic,EX_13ppd_e,27.368421052631554,0.7119662844287625,iMM904_super,R_Campodonico_55,0.0036808656904966422,"[[55, 56, 57], [55, 56, 59, 60], [55, 56, 61, 60], [55, 56, 62, 63], [55, 56, 64, 63], [55, 56, 65, 66]]",3HPP
glc_aerobic,EX_13ppd_e,29.47368421052629,0.6753266816954588,iMM904_super,R_Campodonico_118,0.0036808656904966422,"[[118, 119], [118, 120], [118, 122], [118, 53], [118, 129, 127, 47], [118, 129, 127, 48], [118, 129, 127, 49], [118, 129, 127, 50], [118, 129, 127, 51], [118, 130, 131], [118, 130, 132], [118, 133, 131], [118, 133, 132], [118, 130, 134], [118, 133, 134], [118, 135, 136], [118, 137, 136]]",13PPD
glc_aerobic,EX_13ppd_e,29.47368421052629,0.6753266816954588,iMM904_super,R_Campodonico_123,28.628465690660594,"[[123, 124]]",13PPD
glc_aerobic,EX_13ppd_e,29.47368421052629,0.6753266816954588,iMM904_super,R_Campodonico_135,0.0036808656904966422,"[[118, 135, 136], [121, 135, 136]]",13PPD
glc_aerobic,EX_13ppd_e,29.47368421052629,0.6753266816954588,iMM904_super,R_Campodonico_136,0.0036808656904966422,"[[118, 135, 136], [118, 137, 136], [121, 135, 136], [121, 137, 136]]",13PPD
glc_aerobic,EX_13ppd_e,29.47368421052629,0.6753266816954588,iMM904_super,R_Campodonico_55,0.0036808656904966422,"[[55, 56, 57], [55, 56, 59, 60], [55, 56, 61, 60], [55, 56, 62, 63], [55, 56, 64, 63], [55, 56, 65, 66]]",3HPP
glc_aerobic,EX_13ppd_e,31.578947368421023,0.583568750906856,iMM904_super,R_Campodonico_118,0.0036808656904966422,"[[118, 119], [118, 120], [118, 122], [118, 53], [118, 129, 127, 47], [118, 129, 127, 48], [118, 129, 127, 49], [118, 129, 127, 50], [118, 129, 127, 51], [118, 130, 131], [118, 130, 132], [118, 133, 131], [118, 133, 132], [118, 130, 134], [118, 133, 134], [118, 135, 136], [118, 137, 136]]",13PPD
glc_aerobic,EX_13ppd_e,31.578947368421023,0.583568750906856,iMM904_super,R_Campodonico_123,28.628465690660594,"[[123, 124]]",13PPD
glc_aerobic,EX_13ppd_e,31.578947368421023,0.583568750906856,iMM904_super,R_Campodonico_135,0.0036808656904966422,"[[118, 135, 136], [121, 135, 136]]",13PPD
glc_aerobic,EX_13ppd_e,31.578947368421023,0.583568750906856,iMM904_super,R_Campodonico_136,0.0036808656904966422,"[[118, 135, 136], [118, 137, 136], [121, 135, 136], [121, 137, 136]]",13PPD
glc_aerobic,EX_13ppd_e,31.578947368421023,0.583568750906856,iMM904_super,R_Campodonico_55,0.0036808656904966422,"[[55, 56, 57], [55, 56, 59, 60], [55, 56, 61, 60], [55, 56, 62, 63], [55, 56, 64, 63], [55, 56, 65, 66]]",3HPP
